SALEM_T,EUGENE_T,SEATTLE_T,BOISE_T,PORTLAND_T,SPOKANE_T,PASCO_T,FRESNO_T,LOS ANGELES_T,SAN DIEGO_T,SACRAMENTO_T,SAN JOSE_T,SAN FRANCISCO_T,TUCSON_T,PHOENIX_T,LAS VEGAS_T,OAKLAND_T
0.1288156233682008,0.12148168051065845,0.08739060291960674,0.6342451215372311,0.2539386560186451,0.2800393572560774,0.5909889436686673,2.4059762192040197,0.9729154056145384,1.2100595151380293,1.4550310071414603,0.5335305955872252,0.0866305482417931,4.10941395026474,5.733275821371834,4.2333961953483765,0.08277742379640528
0.5170749327280234,0.5046731488558321,0.33163611430724255,1.512043859934707,0.6708015375343864,0.733259931950004,1.2895081259134755,3.1475749397507875,0.9590466910788599,1.0885216016415225,2.136672251689696,0.8850865392963879,0.21652377733513226,4.789824867591219,6.4347416717741,5.036588824369671,0.1831081995180075
0.34249660195707293,0.3348027899236734,0.22311576786394438,1.2194656656325351,0.5224317107170536,0.5492707949753093,0.9662940895688704,3.1831050756661,1.3542320127166494,1.4747809666923453,1.9570575611169467,0.8447654724179035,0.2987739923120906,4.758282367942207,6.5333764960044896,4.999885513337386,0.21291314818562485
0.3636732856621848,0.39052079771566456,0.21119430335143208,1.2170101775787951,0.5664553610819001,0.5382984850883447,1.003244791049142,3.2991614853657945,1.35862336862921,1.5844435163035515,2.16355656955721,0.9530856593311082,0.2830834270668013,5.131415710013943,6.959592245995205,5.249845320831025,0.22468355220827113
0.3008946376335976,0.2767217898142856,0.18779101534174542,1.2697956523309888,0.4802684647366688,0.5734150926086836,1.0187732427194374,3.0639287252290677,1.170112863238491,1.3808125100847695,1.9539847885287451,0.78252514130515,0.13917571644384955,4.882974003285256,6.753563430598169,5.182800684081312,0.14567246032430034
0.3910383626651859,0.3830977783057213,0.260941668452774,1.2468513098298022,0.5423013187277319,0.7231736247608405,1.099760286988696,2.990320527739336,1.0865520632217613,1.312380776732885,1.7783957153648142,0.6972547328043219,0.11843273883045168,4.615668901217637,6.337680011826272,5.000675111911236,0.1052463141611662
0.5743521087829042,0.5254052731134979,0.37067226204767784,1.490249401627784,0.6953828262139389,0.7690287364663353,1.2489308279328026,3.3867693399484744,1.503759957000458,1.7041437479656816,2.2831935504853584,1.1318261179990767,0.48641986954188193,5.334988723551182,7.198112318613709,5.58915056763552,0.3427755317930543
0.21665794314410403,0.24258204415658244,0.10678968854062308,1.0149681413182772,0.3783931710414922,0.4166210093832622,0.8200438786563125,2.99978240363105,1.0413613213398214,1.2726723662012291,1.8813234451205054,0.7602795629492373,0.13654841819495406,4.438101208654632,6.198832577627067,4.732181048500771,0.11482785607446365
0.39455600194282214,0.3439806500949926,0.2247192220682681,1.3172821048591856,0.5852610629798602,0.6100029707401263,1.0608792907821698,3.0471513646944173,0.9334106247822165,1.1904930368700324,1.8382845239433523,0.7652770942964251,0.16375524175100595,4.585007940202418,6.442355421808868,4.914775488048529,0.14673008357657766
0.4077594696788075,0.3734367226434899,0.26946499584156824,1.2275445777222986,0.5941873802358754,0.7069788774059639,1.1215276145571402,2.9106325382847587,0.700905455260137,0.9671997217776233,1.8727375596823999,0.7383294127106712,0.09297118245487448,4.575816399134942,6.223867387756477,4.772649117141313,0.10285605294157277
0.43184598132917507,0.4277853631763272,0.22296721005068643,1.4077550026469046,0.49973284178775734,0.6536987770549944,1.1306786327677643,2.6005463949094487,0.6954279037634965,0.8929814881623251,1.5874023065207818,0.5643371123515752,0.11008533225892958,4.402030083471448,5.9035094964221,4.638371702429855,0.11185095640877687
0.256051066588021,0.26501665127706525,0.14213408347549342,1.03097127966428,0.40070353074183984,0.42187464130596913,0.8044775295034935,3.107681911197233,1.124499443147683,1.2255393623893889,1.9783242694661531,0.8100601571769034,0.18180214672557748,5.0553325262438005,6.8648659297707955,5.156437410760512,0.16593947523742575
0.43777737537595307,0.41050500294889636,0.2979273984755731,1.2889189319756797,0.5746290326177587,0.7047610459311525,1.092407782844405,2.9860609762946337,1.0698239573044523,1.229978087625951,1.8832069293872307,0.8010735364088807,0.24521924115905835,5.053549134017632,6.731967323251307,5.099169938245815,0.20457625345130728
0.25633924448875717,0.2509838444292401,0.1775686403637573,1.1121298212585933,0.4464809878461546,0.5200207666100005,0.9356322662975842,2.898705538177538,1.0155174895819634,1.2088507263761565,1.703278310003813,0.6770600765601861,0.14085295042675666,4.648461523584276,6.336668045356479,4.944708810003566,0.12606051601118343
0.4540167642928697,0.39619159017585964,0.25261579139611123,1.5213444884484144,0.6652563188914811,0.7399023917575955,1.2167212067910498,3.2038003435653937,1.1488116453576602,1.3596280880141003,2.0208068738074036,0.8756828622286569,0.24797151433291723,4.7892674083121145,6.68149999732507,5.168021978165589,0.20578023022494915
0.3245328303455055,0.34994242545202564,0.21116419125054028,1.27608431264825,0.4975375818473099,0.635048464688443,1.0913124665791751,3.230791419863872,1.0625913886134484,1.315344357731896,2.027005425312099,0.7597651083054099,0.19212512548049834,4.988688191133782,6.74408925290183,5.4747938421294124,0.14322911072748554
0.21722748498626676,0.22717544498665374,0.14414240530124595,0.974598416164258,0.396272953289252,0.4747919614883184,0.8880054467827289,2.588435423167906,0.8482205407490544,1.150327460329668,1.5652288445795322,0.5761640174490608,0.11987298700667423,4.126414199388477,5.913846004003087,4.41232238920224,0.10179335357991853
0.3976866478232879,0.377327537142355,0.28199896225970156,1.3389913174435937,0.5964526765933948,0.670469481945207,1.1521270757218562,3.2779008779380456,1.188248668702183,1.3950043683198665,1.993876327112038,0.750986152852574,0.13599490605492406,4.634937276223379,6.496983273774151,5.022881698306642,0.11761932790487391
0.2836779488970607,0.27816850898639583,0.15653378136593094,0.9673580848398072,0.37525974739000967,0.447044134988269,0.782797601400726,2.787891510243146,0.8419615908876628,1.0687463056718516,1.789248352593657,0.6614489478256159,0.15779231093430815,3.9499748562853196,5.607660820851747,4.338721804911951,0.11942201374857991
0.3937466469257773,0.35499208375785857,0.25079703750976506,1.0416899910690058,0.5545074764937589,0.6143720167772726,0.9891652146059584,2.640663284582008,0.9653614349657627,1.1948928104633183,1.658308723620112,0.6641944479396912,0.1450081448036993,4.4697019219790715,6.125720820931342,4.576289446411491,0.12103411360979807
0.4910709106800438,0.4193945261200616,0.23164647802905425,1.5649333596033401,0.6590636286328053,0.8728491850025308,1.3713240091988785,3.1633915262385015,1.177931917495553,1.3222279215827482,2.04495365206481,0.8971173036665333,0.32023766537600046,5.041517718819755,6.811478531680418,5.1634174669928115,0.23158024426135657
0.27215276349221224,0.2734650929697979,0.1972099833427115,0.9337336266467064,0.3809883682521821,0.5291606200551319,0.8493554866231641,2.4523778245293233,0.8752504093789167,1.1394417190241801,1.4003995505684985,0.5335069691054508,0.10212500235769963,3.9155257887512884,5.681634340988986,4.3032157636669925,0.10083350462210147
0.293299329233803,0.28805613004920694,0.2091219862802186,1.0480451071398873,0.45479695126732567,0.517952280113334,0.8795912975699183,2.9222952202095858,1.2036022933494623,1.3435241780327412,1.7216562488203029,0.7166437170986052,0.2546446249680395,4.988355426490141,6.799787040779521,5.06956351078843,0.17437019236082338
0.4289127456386607,0.4250798375445236,0.28929577057411593,1.2046831528588322,0.6031342544786245,0.6886610649335368,1.078856266094853,2.9322302983250372,1.0709504505295842,1.24682879682103,1.9639799982250707,0.818624063527757,0.1902299749063759,4.235435385072578,5.839556576734432,4.701117212698899,0.18027317948317836
0.3049007366739182,0.2679843313182562,0.15166819318258584,1.308937753434099,0.48063571692537665,0.4918834922945905,0.9764360387550385,3.4789134101922383,1.194407383078154,1.4114425715878458,2.230331561356777,0.9949872577926273,0.32547572132586594,4.8740994000829705,6.6187093369042564,5.329296448866248,0.24181319097114304
0.2924261530776502,0.2925169074333237,0.17038587007960107,1.1742593023929326,0.45429110736327405,0.5168267787130112,0.9361991472832667,2.486502624887138,0.5995969556395734,0.8629647561507982,1.500577603394896,0.5619408999677321,0.08733330270457332,4.0251964117391195,5.687854648466481,4.3191874796990035,0.10953535135845338
0.2892066997186838,0.2726637443797797,0.16195898776542597,0.8893231641440897,0.37266337764445484,0.448786811862319,0.8138529238203153,2.502476816251013,0.8056181475566718,0.9578945106149371,1.5354480355795175,0.6029105057093378,0.11125463882643032,4.398528717345599,6.1450126120281565,4.548021064819831,0.11362664663284285
0.20428311436709984,0.23530726759706594,0.0804935276053292,0.9492509654874336,0.3584805052782545,0.40822816853374844,0.7754895216794162,2.7307363027376135,1.1364244291699974,1.357879455489533,1.69857650445601,0.6863205148099808,0.16761781316144125,4.465559860304324,6.268919296728345,4.627049144361919,0.1354620502269367
0.25812214973486586,0.26448275710652774,0.12363614722367741,1.1881194500275933,0.41711237053059885,0.466254433519883,0.9533886107625865,2.579671512609011,0.7921287782121724,1.0510699263285692,1.4850277483563548,0.5845310399195875,0.13705023414113263,4.4126832421182245,6.115182740251247,4.560797408797195,0.11439354389621409
0.39939879601845224,0.39936524607782514,0.24734609585101588,1.131467857229872,0.5443208645480496,0.6152967020237513,0.9896536519731808,2.5856972324248524,0.9878922589772149,1.1537725887307204,1.6867721121021158,0.6971431796479709,0.2768667565643132,3.9366762761469527,5.545718967635448,4.350068498372833,0.19133593615208222
0.3412524877297321,0.3002886659682058,0.16612700077874912,1.2131285757414085,0.5142686039352373,0.6133517954707719,1.0852031824245536,2.6876400699855596,0.7843520786462346,0.92533670745602,1.6066155103409805,0.5588283778279781,0.08983760003314947,4.173215585056975,5.9199883978259855,4.618258470010297,0.09790906172683553
0.43215045896609683,0.40383461408438065,0.24323313851738756,1.3080003426915883,0.5369603867405228,0.6412690083344411,1.0889305562599858,2.934325849938425,0.9637833361985234,1.189152974034402,1.894193987905919,0.7815758018089032,0.2304191716096355,4.605342493711625,6.301224537671806,4.982806996028648,0.1945801540067858
0.3004833425886222,0.30093565359588015,0.21124495248521163,1.1977208143744338,0.4484392928507218,0.5322997909142475,0.9879372159320217,3.139824111636456,1.0479774508798432,1.2569398450932459,2.0217287298211324,0.852957186080408,0.2313739034736638,4.48401210511254,6.169266618912804,4.765010262660739,0.19797601166577186
0.281199428521834,0.2665430646155356,0.11223970537219922,1.171835045602566,0.4039502256159546,0.5751114533163584,1.0300984358872685,2.838719998369539,0.9768002506524904,1.2054725140213898,1.7677581368766282,0.6057485606953813,0.07636008992292287,4.911568739906627,6.640957942046537,5.151247494841226,0.08793931453354799
0.46882668595621935,0.4232975009779639,0.2783166828786091,1.3961101087989432,0.6424564497126269,0.6574291950130926,1.1285277135672973,3.517172429492537,1.1483675944826777,1.3688194522725263,2.3604866315111743,1.066496108367342,0.3613321820425675,4.895811005658543,6.585319161961963,5.284661140397684,0.26860722971701173
0.2713315778300882,0.2756388461185535,0.1783874343759588,1.0210465451508741,0.42134147241042774,0.48421330366194953,0.8540621365549036,2.9149597100988327,0.939155332264593,1.1942429815296913,1.7695453162191674,0.699462442416071,0.1340273038400302,5.078469841142769,6.933276820784594,5.088567446931708,0.1393085768993557
0.4188199261884799,0.39008186881650925,0.2761460656332902,1.196778947349043,0.5616370384482028,0.6222972669759816,1.0469089115346526,3.2804756370916017,1.118535130972842,1.3658343532755366,2.0485043401325362,0.8724304547734588,0.2776900768510762,4.901545682039762,6.659677832250131,5.131672411878687,0.21816929821861536
0.6013007290256241,0.5895223593625294,0.4283044719935619,1.6162846669895243,0.6988534817706583,0.8289695156302288,1.2899457132680574,3.115635235090956,0.946176797780081,1.1832813960719766,2.0753913072007517,0.8680965614234852,0.22585901700414526,4.480134625010089,6.0819274775381835,4.810540441721368,0.1995732732190741
0.6533545239799605,0.571540949169655,0.39454209870351536,1.796926927446518,0.8820714412249978,0.9236804256911112,1.454708080232418,3.249635681480483,1.1491603729546704,1.4721162073327925,2.1648879901227733,0.9899492922037738,0.3489871524315594,4.755653621008285,6.621568587523653,5.021833847019368,0.2748157620493624
0.15494201324194226,0.1594652558505811,0.06219435327776363,0.82528128370977,0.2796408233708252,0.2866540486096926,0.6664204004964687,2.360299798520367,0.7028961364576499,0.9356889966261485,1.4518881209191339,0.5065186566831835,0.03162701867743998,3.9704479776918733,5.6919537310493515,4.21700421776207,0.04788273125933365
0.2989320534724956,0.2860133791044596,0.228197458772624,1.202085779840362,0.4667340538766589,0.5739182966806229,1.0184129600312475,2.760054124004109,0.982145976594083,1.2606530482486111,1.7630898018087808,0.6537592738928765,0.13767103230880956,4.570221819758401,6.505253927262987,4.871489979483933,0.11535000578975507
0.3425733588240385,0.32716274974621695,0.20026660874241878,1.055902024441748,0.46232272996458174,0.5511064858585941,0.965793420826234,2.743418913992439,0.7792545807935809,0.9607293417188735,1.7503270913753213,0.6649117243058243,0.16036365087928064,4.5156610645685475,6.235644288533232,4.838737570220137,0.1305943091037641
0.33343866368314556,0.31652099442869147,0.16143744137756164,1.1673093587658436,0.45382825536228616,0.516585240502297,0.9372971862279896,3.0946256699111867,1.0135135024416624,1.1824974418778913,1.997599352796119,0.8192492886787669,0.22044120412078919,4.4525872002818545,6.18600810537789,4.720727871019071,0.1976171030980145
0.38703776148489144,0.4078270163044512,0.20369505101329619,1.3318887164281654,0.5194441268535359,0.6134247471486641,1.0640328775091403,3.094447666916774,0.9092797142770508,1.1314882082122208,2.068384187248872,0.8365724801969597,0.2173245589390474,4.305265577815133,6.057891196491254,4.741033021131795,0.19126949026050385
0.18736912301435754,0.18640967778938577,0.11862816566742997,1.0101398277667453,0.31048682940016437,0.4305660551730108,0.807404060257157,2.6703563340011445,0.8368251402914474,1.0698237498962748,1.6551588463326175,0.7127780817502253,0.2112957909016121,4.011766908971241,5.5734633383834895,4.3343398870699925,0.1694984839241598
0.3797459769581934,0.3928638560944702,0.27725621375997467,1.1978274567204814,0.5127934437156382,0.6246903790983364,0.957416335726352,2.7747390772592633,1.1946009979486105,1.3292702597439683,1.6993165024670853,0.6602691302284598,0.13652221878194942,4.477777682679463,6.121917969419926,4.704470345039075,0.12113345857266136
0.5303043563117953,0.5210568400262832,0.3269575137388395,1.4941814421629223,0.7333977485613898,0.7952921155293962,1.2740390352283213,3.213286991304297,1.199148348766364,1.424966096702405,2.056598396791269,0.8746556877049108,0.24676280277343093,4.707157263949562,6.55714876964607,5.104223571654895,0.20804916210782598
0.49277672789369636,0.44168775545444416,0.29802695883046854,1.5103373394957305,0.7264179388544112,0.8321860151931496,1.335341444699025,3.19325512244851,1.2885646644063429,1.450128033643418,2.1640485634137216,0.9422771136625696,0.34670985114416325,4.722417933517003,6.465792462049254,5.126069679700673,0.27956293863494064
0.37810273518247556,0.35244194538447854,0.1610343639397514,1.2743268638749259,0.5539661838410055,0.7241062476279853,1.1802638284680549,2.501104514075598,0.8585626060954392,1.0851746649516019,1.493400234049659,0.5849671847526313,0.11698491894119373,4.27589828549365,6.01989893479038,4.4449331105507195,0.11601607269140567
0.5103590049261683,0.4432697072258827,0.3071815219944518,1.3342187592060117,0.6551734041906817,0.7498216641951636,1.1792200237968844,3.0879001803367285,1.0182794461588505,1.2779867281367394,1.9567575121009464,0.8352492677489846,0.21614505900432712,4.737656189891813,6.588236117550696,5.09635439886752,0.16262573163994526
0.3950991365326027,0.36696576432562944,0.2791006925239236,1.4378514612512794,0.6059016424254459,0.7715075389930592,1.185651634876728,3.5855314146395942,1.2788470843647515,1.5102385482950402,2.2836360817087753,1.005100057221916,0.286113794777017,5.228917146992238,7.215044487226574,5.441416678629015,0.23488599184988349
0.5153479983305987,0.4820683909314756,0.3925862054287947,1.393920776304094,0.7069418253354166,0.7150679938028112,1.1368083349285623,2.974915625158869,1.0600348737998282,1.2671680262174048,2.0425198146861003,0.8601940819452929,0.19029251515947665,4.735824114524707,6.352804927419249,4.980208381381526,0.1870027848147378
0.4941000308819411,0.46911642632303363,0.30174346303226096,1.47195779974331,0.6559424319492658,0.8111527833288582,1.2854359584054278,2.9675989649682277,0.9917602059428172,1.180481116781417,1.8404317652388684,0.6832452569191747,0.13185566067128154,4.675312403569685,6.503896419957977,5.042249203076868,0.13351518917467214
0.3595981807650828,0.3442878702099171,0.24312798607262584,1.2360339957145792,0.5327468144914704,0.580991687445757,0.9778628664948132,3.204913494062241,1.233620631350769,1.4570557187014972,2.045822102614706,0.8840638384961043,0.31398077515586464,4.794485131946403,6.628820222784845,5.112977412678027,0.24159329837428767
0.4057464108669047,0.3702466948803608,0.26279097958534314,1.324441021357294,0.5735698657959656,0.6756996748729621,1.1246747376021384,3.0207685889236093,0.8534190873105243,1.1045602338634752,1.8906029065523535,0.6808325984049428,0.13738944747752854,4.792767635468988,6.411712836728678,5.023166536990992,0.13543991539539404
0.30420053604770103,0.32624250957272644,0.23269588832525195,1.172349672214903,0.53004309158655,0.6487837578124575,1.0834638290960354,2.677633772373933,1.032756660920667,1.1626612069048858,1.6713089691462315,0.631857865648751,0.10679491350168026,4.3472158124876605,6.049677062283186,4.638500384336641,0.09885267877094028
0.3179802158008288,0.2747563337500366,0.2160703101684381,1.1434862570516013,0.5040077866075937,0.5500543891863775,1.0209968558397182,2.7628928521829623,0.7117267244845035,1.0503159694995696,1.6722026832616501,0.6202653531476826,0.1262637960915212,4.28888125327045,6.019086558575632,4.5254512325502265,0.10423606231360333
0.3414079990962575,0.3254706724382627,0.22598297660836716,1.1752177225415243,0.5268558949415565,0.6076632995698603,1.0230320707500522,2.93313093832311,1.048497160673765,1.2477526474839988,1.876608355084074,0.7877793758782673,0.16933888961555277,4.408128564093171,6.152993695674333,4.737141451040052,0.16498125317696619
0.4186850500040809,0.40013787947304585,0.2655337254071932,1.381613829001631,0.6177842937854249,0.6778855553597447,1.1873323929299868,2.9589471751373244,1.1245078833859115,1.3500400822301746,1.9495185447888252,0.8743987190752396,0.26843714958523623,4.494470481850116,6.2108076161963846,4.865559802411138,0.2233115585709875
0.25226719026581274,0.2795468895396659,0.11285538242899415,0.9683052302855018,0.39303649308882027,0.32227742310842783,0.7495404064192361,2.9749825476120666,0.9068022825131601,1.1954936835017214,1.7889508865624182,0.6916995812692668,0.1409283935325204,4.7837505169414705,6.518106061064587,4.919507165712614,0.14361454861785267
0.6174440158841662,0.5737008523971169,0.35833137986227653,1.6112210617256975,0.761452857508566,0.9838030221096619,1.3997803936711102,3.1952780283749354,1.2149938301814476,1.3306027585763176,2.029527463733711,0.8605204376875418,0.21675044633589924,4.645834222198856,6.380708767655146,4.9941615125392165,0.17674934816464782
0.5337442301726976,0.49485838495794565,0.3380133980671259,1.46123894627316,0.7185343163203024,0.7270708193276268,1.2163589138769189,3.2568850250254613,1.0728171231446493,1.2771228298848865,2.15116318874566,0.8801045758233668,0.25880254307769146,4.761681203445128,6.4279204909305365,5.123146512025659,0.20571560251399337
0.5258477422842767,0.44617935563263716,0.3364844501124134,1.3838343492401153,0.678693378164871,0.7043454446058633,1.1911959066587945,3.2376508620699505,0.9782929213553685,1.1867228744599958,2.0477409115616974,0.8837987089889189,0.21228259772772398,4.73163372973265,6.654758299169295,5.140854639162425,0.19500831248930522
0.49670688280272307,0.4706795841819509,0.35805571831504523,1.3441630458292977,0.6480061455318176,0.7740083379486937,1.1153012781954557,2.9880506207050974,1.011443143788745,1.2481722715138275,1.9771732244384013,0.8605121534654813,0.2458767432497128,4.28090723388485,6.039806836149729,4.623319393813888,0.20301266396392723
0.5389284949996176,0.5276050379124798,0.37905829357210563,1.669271840436639,0.7407110712024206,0.82934684536509,1.3775507603053931,3.0803341339153207,0.9946240586446011,1.2899475130900924,2.076735810269471,0.873994199509612,0.2723953399734226,4.560122263180355,6.13929425740396,4.886969776231878,0.2400980535882918
0.36796161635188557,0.33676172985178293,0.2720017282792035,1.2421958620143077,0.48982148127483344,0.5388950891161413,0.9400465499240107,2.799915035717417,0.9348987380173819,1.1984638493642537,1.7902679095601168,0.6654315361969204,0.10844964567351108,4.238165820869814,5.927892253461525,4.577362647270374,0.113068775012402
0.33711015469495814,0.30308837222805596,0.1599957234143083,1.094109059579926,0.49798434531966074,0.5480858056694294,0.9736614883122464,3.1218513071980225,0.9570760814016515,1.2725898232087618,1.9533227061787912,0.8434149315744062,0.1863994629241166,5.144965235380121,7.006617491585689,5.125331538135008,0.15619376158399603
0.38766845067309713,0.3810548460210288,0.29980596059669695,1.1836953133185688,0.5575342703521465,0.5906280612702078,1.0371369966967572,2.6419659949434866,0.8088215825539796,1.051849742921062,1.6530874823153403,0.634275583408872,0.1327643180124609,4.481927716112656,6.006853217413716,4.755315481542367,0.13138467573117157
0.5177217271018327,0.48445936667119743,0.33187292520732103,1.4763923252731401,0.7039588361154887,0.8179251554973807,1.2545153138768064,2.9889406998118364,1.0928055240495624,1.2835643363363565,1.8485768557099531,0.7308825923796165,0.1598749625564364,4.712814095489849,6.554720343018268,5.023153651184957,0.13796807999215485
0.3479500918655696,0.346460348779986,0.1690170843883716,1.0927526454223233,0.4426221320089205,0.5329761586044379,0.8909472513485968,2.6330672819756993,1.0563519257596097,1.2274925378076669,1.6154808893418897,0.6219785080016539,0.1253854235236238,4.504526090993092,6.127775346140802,4.591582566749404,0.10126682943245638
0.35405751822567477,0.3113318741578519,0.20636719178861024,1.1275104181584577,0.5099262240152944,0.573789133741243,0.9499002258020022,3.0760288820884023,1.1357481059281624,1.3539189905139772,1.88361531373845,0.7698326118707136,0.17127181480363174,4.7252811081333,6.526912268030103,5.110117851942368,0.13969800790569478
0.10406416766870304,0.12136796725579685,0.04453710810170669,0.6124766271053684,0.24012822907370399,0.23529895715450624,0.5603276143653876,2.6253141179135095,0.8746193747590898,1.0843089913767214,1.5796151842510184,0.5497555471063464,0.0948207859480228,4.622732310852099,6.2273156550873265,4.681292003666263,0.08382739385074618
0.5919013271811011,0.5354585861812358,0.3833690554223754,1.4821221882211921,0.7647113795759154,0.8120778079900441,1.261841051457724,3.3833664845424196,1.1738786692741927,1.3611964735936335,2.1926521676083315,0.9528405298246572,0.24059805093143152,4.847511958316924,6.752164069774114,5.183230111039326,0.20443402016733087
0.46697492004862845,0.4388985201783778,0.28063370070442795,1.3219571643061605,0.6520319453356194,0.6888993161346727,1.1495451432525523,2.5633076668145343,0.9274898826224615,1.0870290834739949,1.6396701134285163,0.6523516048742924,0.16823916806680342,4.548673119814637,6.2192575554172,4.613312443946287,0.1522429826353667
0.33331331458241176,0.3112471361672824,0.19209730381159681,1.1858156948312557,0.5115729229237104,0.6395623458968371,1.0674198354412705,2.9020718346169514,0.8329507072370308,1.0834028863708451,1.7459751716893988,0.6186660001859463,0.0651829501069769,4.494729742122558,6.269239560512348,4.710885085612084,0.07912930245069696
0.3872828268724809,0.3476148565537923,0.2406671754662062,1.2935943550360218,0.5374546097432099,0.7348301781091547,1.1156688903639094,2.642898764762003,0.9517729428644042,1.1975878209809678,1.6143500404790723,0.6084232642189361,0.1127048079566637,4.349055079564194,6.114966768057532,4.378808572946923,0.10902485271952282
0.41759987362833983,0.4255296093665209,0.2802058833441266,1.1510417093169527,0.5439822567264483,0.6169836655348048,0.9657156016694509,2.9694189624378486,0.9348427472219366,1.1982185108116326,1.9437974359575494,0.7992930331284696,0.21329036727227368,4.1756673670864535,6.021894133773727,4.5657776331959585,0.19447125998391376
0.3763368590131503,0.37882670069731844,0.29331632680490904,1.4984906010497252,0.6562957036150099,0.8482197353855565,1.3015166798039113,2.8953582658656405,0.9367241449119752,1.1686885807503884,1.7847803110079778,0.6784576502376753,0.10875347344868182,4.301221093329601,5.993098878765703,4.645985925165555,0.11867331940565427
0.4330018997613079,0.3872063180292378,0.25538905442982596,1.2464059357846262,0.6001133026357593,0.646596797755221,1.0508986507570015,3.0001829599898304,1.0797956741722143,1.3082295356877505,1.9590260618797033,0.8622794935552314,0.21407995715119768,4.402191897526137,6.043997722680129,4.610155359709266,0.1927142294779814
0.2530288010257512,0.27424028259527,0.16105737270798612,1.0947957775113615,0.4101281838468519,0.561348811745069,0.9329489652107736,2.9248880241770037,1.004634187006806,1.255575980544148,1.8802666443652103,0.7313743285257839,0.1864464964652973,4.321776532763392,6.023091837722677,4.673360532903852,0.14548725802950874
0.3598998895601211,0.3865714023316082,0.23880505403321162,1.185173342200485,0.5032878939236922,0.522087709793424,0.9405326979473239,2.9058967601009416,0.9253599255140442,1.144580106443338,1.8551223454991281,0.7004104352718329,0.11586643351646499,4.5153700888133095,6.0384352951737865,4.654946009598192,0.12421672635708353
0.3477570461599304,0.33971917010539954,0.205884783690586,1.061918539722059,0.4743279948809377,0.45792481133516216,0.8396114299239366,2.8337387524345417,0.9587752989027817,1.165394088206587,1.7503024428056915,0.7387837469007578,0.2163208151174828,4.3555213798051,6.044826412526054,4.67480552207201,0.17241262575201813
0.3294170139798635,0.32655582291226587,0.23372134408885756,1.308088947164279,0.5543503876480884,0.600911825405115,1.1221246618245226,3.0432314172906003,1.2157036532338952,1.3884564268216781,1.8658030873808928,0.7416298548076182,0.1132780246630972,4.8297927358822985,6.698484587942452,5.068533417956645,0.1300458100976661
0.3440107269877669,0.3319048963959825,0.22740593919444044,1.3029666721608433,0.5045317852000596,0.6468204595553608,1.1014315661529366,2.8813321133493335,1.117894256481771,1.347451653255835,1.7646736587986187,0.6554949965876602,0.12887735737252998,4.690356078009246,6.3398908110394165,4.93523259877258,0.12027809853439606
0.5475442986219168,0.5027609699126322,0.3869461301553082,1.560343625685998,0.7008251345242873,0.8891191791017674,1.3142055025759545,3.3836370225134376,1.1811627262219204,1.4062535555931435,2.1700999339686122,0.8796962154010337,0.18913810173906398,4.936416564078623,6.773436429808142,5.2509048080131535,0.1792955509964228
0.20518020437481158,0.21302056602183206,0.11281030336446941,0.8552359761589351,0.2820172363327907,0.3431815227116306,0.6688336556396933,2.461745034458006,0.8129316002626327,1.0377205910151925,1.4024558145310493,0.522390139336646,0.11949771135083637,4.327813579126829,6.0551155314275125,4.335927599234207,0.10902589076575149
0.46742642861108513,0.4449681780084136,0.2989953276497312,1.4671896948211411,0.6491015527804163,0.7445511926105507,1.1850225364364013,3.0584524178528216,0.9907069822808691,1.2041583374108367,1.9727485245468097,0.8396406290768986,0.2810390932582264,4.382171081144267,6.093632981144677,4.814536552011278,0.21529726350901207
0.4194555917631191,0.38261928830232766,0.24691860449085667,1.2908357680349525,0.5908820450903751,0.5415064094013685,1.035622934705451,2.9959031420463784,0.8415422108831419,1.1077434256019167,1.835290055083813,0.724233223021301,0.11204664827398196,4.564220633949958,6.208532893108969,5.122096262743948,0.1212756032538195
0.5009895415198312,0.4915645765217521,0.3009226927765116,1.447059728289883,0.6478159718232405,0.7127529715121785,1.1326698588263957,3.27613395228822,1.2544782536291583,1.438446280072878,2.0963242276750633,0.9526283322803492,0.32334726141564063,5.067392004856031,6.928784421065009,5.276046683896501,0.25886136781015917
0.49854940259100106,0.5027068318174633,0.3482072952869296,1.4879494940662257,0.6855709864760681,0.7853096219091473,1.2639937997894561,2.8553656657122697,1.0508901358913425,1.2486247063082612,1.754520489523738,0.7159666350583442,0.18085239722128468,5.021137836166798,6.8273232720961845,5.099495337491773,0.1597049641690815
0.342440174776876,0.33125266002053533,0.19429515939477,0.9966961940217555,0.47413056663185904,0.46947159751713674,0.9037422198585755,2.7682939650949696,1.002748005020351,1.263722177974568,1.777077963246786,0.7455475352072295,0.19354758773057607,4.2801691038173875,6.054228944489757,4.553435343665893,0.16749774231899311
0.4707176759459241,0.4167993406158629,0.2653931025817225,1.523909641020276,0.650477000969729,0.8675614433833326,1.3193525934659804,2.925193014955147,1.16463287146621,1.3598158460978798,1.928876773868738,0.8279598430041958,0.2541652022476936,4.354308853109473,6.1986865349773295,4.809936253881332,0.20148377178070662
0.49983011322218984,0.43947116221410315,0.27783776398234183,1.4763236543067444,0.7337444152572545,0.7009433275268686,1.1936299815707623,3.450997133272778,1.171299756741163,1.5028893799802876,2.2088459344981897,0.9509816029830822,0.28833420713895586,4.8354549559136455,6.688009332532842,5.278673013031312,0.21894586303195002
